Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           866.50 |       866.50 |       866.50 |                  2.19 |                    0.10 |     58 |     0.3557 |
|        1 |          1 |           866.50 |       855.81 |       855.81 |                  4.86 |                    0.13 |     60 |     0.8172 |
|        1 |          0 |           861.50 |       855.81 |       861.50 |                  4.12 |                    0.10 |     62 |     0.8984 |
|        1 |          0 |           839.60 |       839.60 |       839.60 |                  1.79 |                    0.10 |     66 |     1.0556 |
|        1 |          0 |           839.00 |       839.00 |       839.00 |                  1.39 |                    0.10 |     68 |     1.1364 |
|        1 |          0 |           827.20 |       827.20 |       827.20 |                  1.13 |                    0.10 |     74 |     1.3132 |
|        1 |          1 |           827.20 |       826.33 |       826.33 |                  2.59 |                    0.17 |     77 |     1.3784 |
|        1 |          0 |           826.20 |       826.20 |       826.20 |                  2.87 |                    0.10 |     81 |     1.4846 |
|        1 |          0 |           820.50 |       820.50 |       820.50 |                  0.77 |                    0.11 |     82 |     1.6395 |
|        1 |          1 |           820.50 |       809.86 |       809.86 |                  4.23 |                    0.10 |     83 |     1.7736 |
|        1 |          2 |           820.50 |       809.86 |       842.80 |                  6.32 |                    0.10 |     84 |     1.8652 |
|        1 |          0 |           810.40 |       809.86 |       810.40 |                  3.57 |                    0.13 |     88 |     2.0468 |
|        1 |          0 |           809.00 |       809.00 |       809.00 |                  4.33 |                    0.10 |     91 |     2.1271 |
|        1 |          0 |           807.40 |       807.40 |       807.40 |                  1.43 |                    0.10 |     95 |     2.2362 |
|        1 |          0 |           803.50 |       803.50 |       803.50 |                  1.98 |                    0.10 |     96 |     2.3026 |
|        1 |          1 |           803.50 |       803.50 |       804.70 |                  2.55 |                    0.10 |     99 |     2.3738 |
|        1 |          2 |           803.50 |       803.50 |       811.87 |                  4.92 |                    0.10 |    101 |     2.4350 |
|        1 |          3 |           803.50 |       803.50 |       818.60 |                  2.74 |                    0.10 |    103 |     2.5103 |
|        1 |          4 |           803.50 |       803.50 |       812.39 |                  3.64 |                    0.10 |    105 |     2.5752 |
|        1 |          5 |           803.50 |       803.50 |       815.68 |                  5.96 |                    0.10 |    107 |     2.6556 |
|        1 |          6 |           803.50 |       803.50 |       810.76 |                  3.15 |                    0.11 |    110 |     2.7709 |
|        1 |          7 |           803.50 |       803.50 |       809.10 |                  7.18 |                    0.10 |    110 |     2.8450 |
|        1 |          0 |           801.00 |       801.00 |       801.00 |                  2.30 |                    0.10 |    113 |     2.9606 |
|        1 |          1 |           801.00 |       801.00 |       801.00 |                  2.77 |                    0.12 |    113 |     3.0227 |
|        1 |          2 |           801.00 |       801.00 |       804.20 |                  2.96 |                    0.10 |    115 |     3.0916 |
|        1 |          3 |           801.00 |       801.00 |       804.20 |                  1.61 |                    0.10 |    115 |     3.1679 |
|        1 |          4 |           801.00 |       801.00 |       804.93 |                  2.19 |                    0.10 |    117 |     3.2203 |
|        1 |          0 |           794.00 |       794.00 |       794.00 |                  2.67 |                    0.10 |    121 |     3.3581 |
|        1 |          1 |           794.00 |       794.00 |       794.00 |                  1.84 |                    0.10 |    123 |     3.4224 |
|        1 |          2 |           794.00 |       792.94 |       792.94 |                  2.92 |                    0.10 |    124 |     3.5323 |
|        1 |          3 |           794.00 |       792.94 |       794.00 |                  2.26 |                    0.10 |    124 |     3.6048 |
|        1 |          4 |           794.00 |       792.94 |       794.00 |                  3.36 |                    0.10 |    124 |     3.6587 |
|        1 |          5 |           794.00 |       792.94 |       794.00 |                  1.96 |                    0.10 |    124 |     3.7502 |
|        1 |          6 |           794.00 |       792.94 |       794.00 |                  1.05 |                    0.10 |    124 |     3.8188 |
|        1 |          7 |           794.00 |       792.94 |       794.00 |                  1.87 |                    0.10 |    124 |     3.8883 |
|        1 |          8 |           794.00 |       792.94 |       794.00 |                  3.52 |                    0.10 |    124 |     3.9495 |
|        1 |          9 |           794.00 |       792.94 |       794.00 |                  2.60 |                    0.10 |    124 |     4.0244 |
|        1 |         10 |           794.00 |       792.94 |       796.74 |                  1.44 |                    0.10 |    127 |     4.1213 |
|        1 |         11 |           794.00 |       792.94 |       818.06 |                  4.63 |                    0.32 |    127 |     4.2013 |
|        1 |         12 |           794.00 |       792.94 |       797.40 |                  2.19 |                    0.10 |    132 |     4.3329 |
