Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |          1023.00 |      1023.00 |      1023.00 |                  2.49 |                    0.12 |     60 |     0.2945 |
|        1 |          0 |          1020.80 |      1020.80 |      1020.80 |                  1.73 |                    0.12 |     69 |     0.8970 |
|        1 |          1 |          1020.80 |      1017.91 |      1017.91 |                  3.54 |                    0.19 |     70 |     0.9824 |
|        1 |          2 |          1020.80 |      1000.93 |      1000.93 |                  5.89 |                    0.10 |     78 |     1.1398 |
|        1 |          3 |          1020.80 |      1000.93 |      1006.79 |                 14.01 |                    0.10 |     78 |     1.2059 |
|        1 |          0 |           993.90 |       993.90 |       993.90 |                  3.47 |                    0.11 |     87 |     1.4266 |
|        1 |          1 |           993.90 |       993.90 |       993.90 |                  1.55 |                    0.10 |     87 |     1.5009 |
|        1 |          0 |           992.80 |       992.80 |       992.80 |                  2.15 |                    0.11 |     89 |     1.5787 |
|        1 |          1 |           992.80 |       992.80 |       992.80 |                  1.01 |                    0.10 |     89 |     1.6512 |
|        1 |          2 |           992.80 |       992.80 |       992.80 |                  1.17 |                    0.14 |     89 |     1.7211 |
|        1 |          3 |           992.80 |       991.75 |       991.75 |                  2.15 |                    0.14 |     91 |     1.8405 |
|        1 |          4 |           992.80 |       991.75 |       996.44 |                  4.82 |                    0.10 |     93 |     1.9149 |
|        1 |          5 |           992.80 |       991.75 |      1002.66 |                 11.93 |                    0.10 |     95 |     1.9930 |
|        1 |          6 |           992.80 |       991.75 |      1019.18 |                  6.14 |                    0.10 |     96 |     2.0733 |
|        1 |          7 |           992.80 |       991.75 |      1012.02 |                  4.70 |                    0.10 |     97 |     2.1599 |
|        1 |          8 |           992.80 |       991.75 |      1011.10 |                 16.65 |                    0.10 |    100 |     2.2650 |
|        1 |          9 |           992.80 |       991.75 |      1009.70 |                  2.67 |                    0.10 |    100 |     2.4452 |
|        1 |         10 |           992.80 |       991.75 |      1010.60 |                  1.41 |                    0.10 |    101 |     2.5243 |
|        1 |         11 |           992.80 |       991.75 |      1004.64 |                  2.07 |                    0.11 |    104 |     2.6043 |
|        1 |         12 |           992.80 |       991.75 |      1012.70 |                  9.04 |                    0.10 |    110 |     2.7220 |
|        1 |         13 |           992.80 |       991.75 |      1028.99 |                 11.80 |                    0.10 |    111 |     2.7831 |
|        1 |         14 |           992.80 |       991.75 |      1031.88 |                 17.87 |                    0.10 |    111 |     2.8565 |
|        1 |         15 |           992.80 |       991.75 |      1017.10 |                  3.69 |                    0.10 |    115 |     2.9787 |
|        1 |         16 |           992.80 |       991.75 |      1016.07 |                  3.11 |                    0.10 |    118 |     3.1295 |
|        1 |         17 |           992.80 |       991.75 |      1018.47 |                  3.59 |                    0.10 |    122 |     3.2348 |
|        1 |         18 |           992.80 |       991.75 |      1019.20 |                  2.75 |                    0.11 |    123 |     3.3145 |
|        1 |         19 |           992.80 |       991.75 |       993.74 |                  3.91 |                    0.10 |    131 |     3.5982 |
|        1 |         20 |           992.80 |       991.75 |       993.72 |                  3.39 |                    0.10 |    131 |     3.6632 |
|        1 |         21 |           992.80 |       991.75 |       993.39 |                  5.73 |                    0.10 |    131 |     3.7373 |
|        1 |          0 |           986.40 |       986.40 |       986.40 |                  2.22 |                    0.10 |    136 |     3.8825 |
|        1 |          1 |           986.40 |       977.79 |       977.79 |                  1.63 |                    0.10 |    138 |     3.9907 |
|        1 |          2 |           986.40 |       975.97 |       975.97 |                  4.45 |                    0.10 |    140 |     4.0806 |
|        1 |          3 |           986.40 |       975.97 |       989.74 |                  6.65 |                    0.10 |    144 |     4.2055 |
|        1 |          4 |           986.40 |       975.97 |       988.85 |                 14.74 |                    0.10 |    144 |     4.2685 |
|        1 |          5 |           986.40 |       975.97 |       989.10 |                  6.33 |                    0.10 |    147 |     4.3532 |
|        1 |          6 |           986.40 |       975.97 |       981.87 |                  5.34 |                    0.10 |    152 |     4.5130 |
|        1 |          7 |           986.40 |       975.97 |       986.11 |                  4.14 |                    0.10 |    152 |     4.5775 |
|        1 |          8 |           986.40 |       975.97 |       984.10 |                  2.65 |                    0.10 |    153 |     4.6489 |
|        1 |          9 |           986.40 |       975.97 |       981.85 |                  6.00 |                    0.10 |    153 |     4.7132 |
|        1 |         10 |           986.40 |       975.97 |       983.25 |                  9.06 |                    0.10 |    157 |     4.8357 |
|        1 |         11 |           986.40 |       975.97 |       985.46 |                 15.31 |                    0.10 |    161 |     4.9203 |
|        1 |          0 |           985.80 |       975.97 |       985.80 |                  7.19 |                    0.10 |    166 |     5.0095 |
|        1 |          1 |           985.80 |       975.97 |       985.80 |                  4.66 |                    0.10 |    166 |     5.0764 |
|        1 |          2 |           985.80 |       975.97 |       983.46 |                  4.07 |                    0.10 |    168 |     5.1659 |
|        1 |          3 |           985.80 |       975.97 |       990.00 |                  3.28 |                    0.10 |    172 |     5.2667 |
|        1 |          4 |           985.80 |       975.97 |       989.20 |                  1.72 |                    0.11 |    174 |     5.3441 |
|        1 |          5 |           985.80 |       963.82 |       963.82 |                  2.32 |                    0.12 |    179 |     5.4872 |
|        1 |          6 |           985.80 |       963.28 |       963.28 |                  5.69 |                    0.10 |    181 |     5.5583 |
|        1 |          7 |           985.80 |       963.28 |       965.11 |                  3.78 |                    0.10 |    182 |     5.6858 |
|        1 |          0 |           963.60 |       963.28 |       963.60 |                  3.91 |                    0.12 |    183 |     5.7948 |
|        1 |          0 |           959.10 |       959.10 |       959.10 |                  1.15 |                    0.10 |    185 |     5.9026 |
|        1 |          1 |           959.10 |       948.92 |       948.92 |                  3.70 |                    0.10 |    186 |     6.0110 |
|        1 |          2 |           959.10 |       948.92 |       953.32 |                  6.92 |                    0.10 |    186 |     6.0860 |
|        1 |          3 |           959.10 |       948.92 |       959.72 |                  3.52 |                    0.10 |    186 |     6.1651 |
|        1 |          4 |           959.10 |       948.92 |       955.74 |                  7.42 |                    0.10 |    186 |     6.2273 |
