Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1103.80 |      1093.22 |      1093.22 |                  1.90 |                    1.90 |     59 |     0.3286 |
|        1 |          2 |          1103.80 |      1093.22 |      1116.81 |                  7.87 |                    7.87 |     65 |     0.8413 |
|        1 |          3 |          1103.80 |      1093.22 |      1127.20 |                  2.11 |                    2.11 |     77 |     0.9617 |
|        1 |          4 |          1103.80 |      1079.53 |      1079.53 |                  1.76 |                    1.76 |     82 |     1.0840 |
|        1 |          5 |          1103.80 |      1079.53 |      1080.10 |                  3.50 |                    3.50 |     82 |     1.1650 |
|        1 |          6 |          1103.80 |      1079.53 |      1086.30 |                  3.09 |                    3.09 |     82 |     1.2390 |
|        1 |          7 |          1103.80 |      1079.53 |      1086.09 |                  4.97 |                    4.97 |     84 |     1.3049 |
|        1 |          0 |          1100.90 |      1079.53 |      1100.90 |                  1.89 |                    1.89 |     85 |     1.3859 |
|        1 |          1 |          1100.90 |      1079.53 |      1079.92 |                  4.19 |                    4.19 |     85 |     1.4549 |
|        1 |          2 |          1100.90 |      1079.53 |      1085.83 |                  2.87 |                    2.87 |     91 |     1.5754 |
|        1 |          3 |          1100.90 |      1079.53 |      1093.66 |                  2.44 |                    2.44 |     95 |     1.6526 |
|        1 |          4 |          1100.90 |      1079.53 |      1097.03 |                  6.59 |                    6.59 |     95 |     1.7313 |
|        1 |          0 |          1083.40 |      1079.53 |      1083.40 |                  4.89 |                    4.89 |    104 |     1.8395 |
|        1 |          1 |          1083.40 |      1079.53 |      1092.02 |                  6.43 |                    6.43 |    109 |     1.9452 |
|        1 |          2 |          1083.40 |      1079.53 |      1117.20 |                  2.73 |                    2.73 |    112 |     2.0176 |
|        1 |          3 |          1083.40 |      1079.53 |      1094.51 |                  6.48 |                    6.48 |    116 |     2.1204 |
|        1 |          4 |          1083.40 |      1079.53 |      1088.80 |                  1.52 |                    1.52 |    124 |     2.3755 |
|        1 |          0 |          1082.40 |      1079.53 |      1082.40 |                  2.02 |                    2.02 |    124 |     2.4966 |
|        1 |          1 |          1082.40 |      1079.53 |      1082.40 |                  0.98 |                    0.98 |    124 |     2.5568 |
|        1 |          2 |          1082.40 |      1072.56 |      1072.56 |                  1.18 |                    1.18 |    124 |     2.6444 |
|        1 |          3 |          1082.40 |      1072.56 |      1076.07 |                  1.91 |                    1.91 |    124 |     2.7208 |
|        1 |          4 |          1082.40 |      1072.56 |      1091.73 |                  4.77 |                    4.77 |    131 |     2.8083 |
|        1 |          5 |          1082.40 |      1072.56 |      1082.66 |                  1.72 |                    1.72 |    137 |     2.9665 |
|        1 |          6 |          1082.40 |      1072.56 |      1075.94 |                  1.05 |                    1.05 |    142 |     3.1338 |
|        1 |          7 |          1082.40 |      1071.30 |      1071.30 |                  0.90 |                    0.90 |    147 |     3.2672 |
|        1 |          8 |          1082.40 |      1068.58 |      1068.58 |                  2.35 |                    2.35 |    150 |     3.3884 |
|        1 |          9 |          1082.40 |      1068.58 |      1070.74 |                  2.30 |                    2.30 |    151 |     3.4586 |
|        1 |         10 |          1082.40 |      1068.58 |      1091.03 |                  3.62 |                    3.62 |    155 |     3.5475 |
|        1 |         11 |          1082.40 |      1068.58 |      1094.20 |                  2.77 |                    2.77 |    160 |     3.6174 |
|        1 |          0 |          1074.60 |      1068.58 |      1074.60 |                  1.14 |                    1.14 |    161 |     3.7234 |
|        1 |          1 |          1074.60 |      1068.58 |      1069.68 |                  2.09 |                    2.09 |    161 |     3.8325 |
|        1 |          2 |          1074.60 |      1068.58 |      1081.90 |                  1.60 |                    1.60 |    166 |     3.9192 |
|        1 |          3 |          1074.60 |      1068.58 |      1074.90 |                  1.11 |                    1.11 |    166 |     3.9790 |
|        1 |          4 |          1074.60 |      1068.58 |      1069.35 |                  1.31 |                    1.31 |    166 |     4.0532 |
|        1 |          5 |          1074.60 |      1068.58 |      1074.90 |                  2.11 |                    2.11 |    166 |     4.1472 |
|        1 |          6 |          1074.60 |      1068.58 |      1074.90 |                  2.14 |                    2.14 |    166 |     4.2397 |
|        1 |          7 |          1074.60 |      1068.58 |      1070.89 |                  1.73 |                    1.73 |    168 |     4.3569 |
|        1 |          8 |          1074.60 |      1068.58 |      1075.90 |                  1.31 |                    1.31 |    168 |     4.4107 |
|        1 |          9 |          1074.60 |      1068.58 |      1069.97 |                  0.93 |                    0.93 |    168 |     4.5123 |
|        1 |         10 |          1074.60 |      1068.02 |      1068.02 |                  1.85 |                    1.85 |    168 |     4.5651 |
|        1 |         11 |          1074.60 |      1068.02 |      1075.90 |                  1.88 |                    1.88 |    168 |     4.6664 |
|        1 |         12 |          1074.60 |      1068.02 |      1081.70 |                  1.48 |                    1.48 |    172 |     4.7443 |
|        1 |         13 |          1074.60 |      1068.02 |      1077.82 |                  1.16 |                    1.16 |    173 |     4.8777 |
|        1 |         14 |          1074.60 |      1068.02 |      1077.81 |                  1.02 |                    1.02 |    173 |     4.9720 |
|        1 |         15 |          1074.60 |      1068.02 |      1079.56 |                  2.14 |                    2.14 |    174 |     5.0665 |
|        1 |         16 |          1074.60 |      1068.02 |      1081.90 |                  1.49 |                    1.49 |    175 |     5.1442 |
