Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |      1033.00 |      1109.32 |                  6.43 |                    0.21 |     51 |     0.2028 |
|        1 |          2 |              Inf |      1033.00 |      1248.39 |                 11.80 |                    0.13 |     52 |     0.7522 |
|        1 |          3 |              Inf |      1033.00 |      1499.62 |                 22.52 |                    0.10 |     55 |     0.8046 |
|        1 |          4 |              Inf |      1033.00 |      1834.31 |                 52.47 |                    0.12 |     57 |     0.8710 |
|        1 |          0 |          1918.80 |      1033.00 |      1918.80 |                110.18 |                    0.10 |     80 |     1.0267 |
|        1 |          0 |          1839.50 |      1033.00 |      1839.50 |                 44.41 |                    0.10 |     91 |     1.1755 |
|        1 |          1 |          1839.50 |      1033.00 |      1834.22 |                 51.85 |                    0.10 |     93 |     1.2589 |
|        1 |          2 |          1839.50 |      1033.00 |      1796.37 |                100.80 |                    0.10 |     98 |     1.3444 |
|        1 |          3 |          1839.50 |      1033.00 |      1836.06 |                 58.91 |                    0.10 |    102 |     1.4605 |
|        1 |          4 |          1839.50 |      1033.00 |      1808.10 |                 83.23 |                    0.10 |    102 |     1.5281 |
|        1 |          5 |          1839.50 |      1033.00 |      1832.56 |                 58.38 |                    0.10 |    102 |     1.6053 |
|        1 |          6 |          1839.50 |      1033.00 |      1805.18 |                 68.28 |                    0.10 |    102 |     1.6695 |
|        1 |          7 |          1839.50 |      1033.00 |      1817.85 |                106.59 |                    0.10 |    102 |     1.7462 |
|        1 |          8 |          1839.50 |      1033.00 |      1818.35 |                 87.34 |                    0.10 |    108 |     1.9041 |
|        1 |          9 |          1839.50 |      1033.00 |      1831.28 |                102.95 |                    0.10 |    108 |     2.0659 |
|        1 |          0 |          1837.80 |      1033.00 |      1837.80 |                 38.73 |                    0.10 |    115 |     2.2849 |
|        1 |          1 |          1837.80 |      1033.00 |      1777.84 |                 81.48 |                    0.10 |    118 |     2.4349 |
|        1 |          2 |          1837.80 |      1033.00 |      1850.30 |                 50.67 |                    0.10 |    123 |     2.5424 |
|        1 |          3 |          1837.80 |      1033.00 |      1829.64 |                 80.64 |                    0.10 |    127 |     2.6460 |
|        1 |          4 |          1837.80 |      1033.00 |      1857.70 |                 58.16 |                    0.10 |    134 |     2.8493 |
|        1 |          5 |          1837.80 |      1033.00 |      1871.30 |                 47.41 |                    0.10 |    139 |     2.9495 |
|        1 |          6 |          1837.80 |      1033.00 |      1786.00 |                 78.24 |                    0.10 |    140 |     3.1416 |
|        1 |          7 |          1837.80 |      1033.00 |      1846.80 |                 38.32 |                    0.10 |    142 |     3.2080 |
