Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          0 |           833.50 |       833.50 |       833.50 |                  0.17 |                    0.17 |     57 |     0.3134 |
|        1 |          1 |           833.50 |       833.50 |       837.80 |                  0.17 |                    0.17 |     59 |     0.8318 |
|        1 |          2 |           833.50 |       816.94 |       816.94 |                  0.25 |                    0.25 |     62 |     0.9887 |
|        1 |          3 |           833.50 |       816.94 |       816.97 |                  0.67 |                    0.67 |     62 |     1.0498 |
|        1 |          4 |           833.50 |       816.94 |       820.38 |                  0.48 |                    0.48 |     63 |     1.1194 |
|        1 |          0 |           817.00 |       816.94 |       817.00 |                  0.29 |                    0.29 |     64 |     1.1747 |
|        1 |          1 |           817.00 |       793.36 |       793.36 |                  0.30 |                    0.30 |     66 |     1.4150 |
|        1 |          2 |           817.00 |       793.36 |       802.05 |                  0.44 |                    0.44 |     66 |     1.4771 |
|        1 |          3 |           817.00 |       793.36 |       812.79 |                  0.30 |                    0.30 |     66 |     1.5338 |
|        1 |          4 |           817.00 |       793.36 |       818.55 |                  0.81 |                    0.81 |     69 |     1.6002 |
|        1 |          5 |           817.00 |       793.36 |       822.40 |                  0.90 |                    0.90 |     71 |     1.6703 |
|        1 |          6 |           817.00 |       793.36 |       837.00 |                  0.26 |                    0.26 |     76 |     1.7654 |
|        1 |          7 |           817.00 |       793.36 |       837.00 |                  0.20 |                    0.20 |     76 |     1.8344 |
|        1 |          8 |           817.00 |       793.36 |       836.88 |                  0.17 |                    0.17 |     79 |     1.9068 |
|        1 |          9 |           817.00 |       793.36 |       837.39 |                  0.14 |                    0.14 |     79 |     1.9927 |
|        1 |         10 |           817.00 |       793.36 |       836.93 |                  0.23 |                    0.23 |     79 |     2.0605 |
|        1 |         11 |           817.00 |       793.36 |       834.30 |                  0.17 |                    0.17 |     81 |     2.1423 |
|        1 |         12 |           817.00 |       793.36 |       816.11 |                  0.48 |                    0.20 |     84 |     2.3662 |
|        1 |         13 |           817.00 |       793.36 |       815.76 |                  0.54 |                    0.22 |     84 |     2.4674 |
|        1 |          0 |           796.70 |       793.36 |       796.70 |                  0.92 |                    0.38 |     88 |     2.6868 |
|        1 |          1 |           796.70 |       793.36 |       796.70 |                  0.77 |                    0.31 |     88 |     2.7855 |
|        1 |          2 |           796.70 |       793.36 |       796.70 |                  0.75 |                    0.31 |     88 |     2.8640 |
|        1 |          3 |           796.70 |       793.36 |       796.70 |                  0.57 |                    0.23 |     88 |     2.9481 |
|        1 |          4 |           796.70 |       793.36 |       796.18 |                  0.48 |                    0.19 |     89 |     3.0570 |
|        1 |          5 |           796.70 |       793.36 |       796.09 |                  1.00 |                    0.41 |     89 |     3.2389 |
|        1 |          6 |           796.70 |       793.36 |       796.70 |                  0.49 |                    0.20 |     89 |     3.3096 |
|        1 |          7 |           796.70 |       793.36 |       796.03 |                  0.28 |                    0.12 |     89 |     3.3889 |
|        1 |          8 |           796.70 |       793.36 |       794.15 |                  0.56 |                    0.23 |     89 |     3.4741 |
|        1 |          9 |           796.70 |       793.36 |       796.70 |                  0.31 |                    0.13 |     89 |     3.5434 |
|        1 |          0 |           787.40 |       787.40 |       787.40 |                  0.40 |                    0.16 |     92 |     3.6625 |
|        1 |          1 |           787.40 |       785.91 |       785.91 |                  0.23 |                    0.11 |     92 |     3.7406 |
|        1 |          2 |           787.40 |       785.40 |       785.40 |                  0.62 |                    0.28 |     92 |     3.8122 |
|        1 |          3 |           787.40 |       785.40 |       787.40 |                  0.37 |                    0.17 |     92 |     3.8850 |
|        1 |          4 |           787.40 |       785.40 |       787.40 |                  0.52 |                    0.24 |     92 |     3.9552 |
|        1 |          5 |           787.40 |       785.40 |       787.21 |                  0.40 |                    0.18 |     92 |     4.0329 |
|        1 |          6 |           787.40 |       785.40 |       786.35 |                  0.59 |                    0.27 |     92 |     4.0924 |
|        1 |          7 |           787.40 |       785.40 |       789.61 |                  0.41 |                    0.19 |     94 |     4.1690 |
|        1 |          8 |           787.40 |       785.40 |       787.24 |                  0.21 |                    0.10 |     94 |     4.2802 |
|        1 |          9 |           787.40 |       785.25 |       785.25 |                  0.39 |                    0.19 |     94 |     4.3381 |
|        1 |         10 |           787.40 |       785.25 |       787.40 |                  0.34 |                    0.17 |     94 |     4.4657 |
|        1 |         11 |           787.40 |       785.25 |       786.10 |                  0.32 |                    0.16 |     94 |     4.5179 |
|        1 |         12 |           787.40 |       785.17 |       785.17 |                  0.26 |                    0.18 |     94 |     4.6495 |
|        1 |         13 |           787.40 |       785.17 |       794.28 |                  0.59 |                    0.41 |     94 |     4.7100 |
|        1 |         14 |           787.40 |       785.17 |       794.28 |                  0.78 |                    0.55 |     94 |     4.7473 |
|        1 |         15 |           787.40 |       785.17 |       794.70 |                  0.41 |                    0.29 |     96 |     4.7937 |
|        1 |         16 |           787.40 |       785.17 |       795.00 |                  0.30 |                    0.21 |     97 |     4.8565 |
|        1 |         17 |           787.40 |       785.17 |       799.08 |                  0.18 |                    0.13 |     98 |     4.9339 |
|        1 |         18 |           787.40 |       785.17 |       798.48 |                  0.50 |                    0.35 |     98 |     5.0096 |
|        1 |         19 |           787.40 |       785.17 |       822.60 |                  0.27 |                    0.19 |    102 |     5.0921 |
|        1 |         20 |           787.40 |       785.17 |       804.10 |                  0.21 |                    0.15 |    103 |     5.2201 |
|        1 |         21 |           787.40 |       785.17 |       803.92 |                  0.26 |                    0.18 |    103 |     5.2938 |
|        1 |         22 |           787.40 |       785.17 |       804.00 |                  0.45 |                    0.32 |    104 |     5.3970 |
|        1 |         23 |           787.40 |       785.17 |       797.30 |                  0.25 |                    0.18 |    106 |     5.5662 |
|        1 |         24 |           787.40 |       785.17 |       797.30 |                  0.13 |                    0.10 |    106 |     5.6340 |
|        1 |         25 |           787.40 |       785.17 |       794.86 |                  0.24 |                    0.18 |    106 |     5.6788 |
