Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1079.70 |      1079.70 |      1079.70 |                  0.94 |                    0.94 |     63 |     0.2367 |
|        1 |          2 |          1079.70 |      1046.65 |      1046.65 |                  1.19 |                    0.88 |     68 |     0.7711 |
|        1 |          3 |          1079.70 |      1046.65 |      1053.77 |                  1.21 |                    0.90 |     69 |     0.8646 |
|        1 |          4 |          1079.70 |      1046.65 |      1052.48 |                  1.18 |                    0.88 |     69 |     0.9343 |
|        1 |          5 |          1079.70 |      1046.65 |      1060.14 |                  1.13 |                    0.84 |     75 |     1.0337 |
|        1 |          6 |          1079.70 |      1032.25 |      1032.25 |                  1.14 |                    0.83 |     84 |     1.3050 |
|        1 |          7 |          1079.70 |      1013.19 |      1013.19 |                  1.34 |                    0.97 |     90 |     1.4747 |
|        1 |          8 |          1079.70 |      1012.30 |      1012.30 |                  0.98 |                    0.71 |     92 |     1.5824 |
|        1 |          9 |          1079.70 |      1011.18 |      1011.18 |                  1.70 |                    1.23 |     92 |     1.6573 |
|        1 |         10 |          1079.70 |      1011.18 |      1012.14 |                  1.24 |                    0.90 |     92 |     1.7324 |
|        1 |         11 |          1079.70 |      1011.18 |      1011.63 |                  1.00 |                    0.73 |     92 |     1.7961 |
|        1 |         12 |          1079.70 |      1011.18 |      1011.22 |                  1.34 |                    0.98 |     92 |     1.8604 |
|        1 |         13 |          1079.70 |      1011.18 |      1011.74 |                  1.59 |                    1.15 |     92 |     1.9251 |
|        1 |          0 |          1025.00 |      1011.18 |      1025.00 |                  1.53 |                    1.11 |     96 |     2.0068 |
|        1 |          1 |          1025.00 |      1011.18 |      1025.00 |                  1.01 |                    0.73 |     96 |     2.0810 |
|        1 |          2 |          1025.00 |      1011.18 |      1027.97 |                  1.89 |                    1.37 |     99 |     2.1851 |
|        1 |          3 |          1025.00 |      1011.18 |      1020.34 |                  1.08 |                    0.78 |    103 |     2.3304 |
|        1 |          4 |          1025.00 |      1011.18 |      1012.76 |                  1.18 |                    0.86 |    105 |     2.3906 |
|        1 |          5 |          1025.00 |      1011.18 |      1012.81 |                  1.44 |                    0.98 |    107 |     2.4607 |
|        1 |          6 |          1025.00 |      1011.18 |      1013.03 |                  2.01 |                    1.38 |    107 |     2.5194 |
|        1 |          7 |          1025.00 |      1011.18 |      1026.30 |                  0.96 |                    0.65 |    107 |     2.5834 |
|        1 |          8 |          1025.00 |      1011.18 |      1026.10 |                  0.59 |                    0.40 |    108 |     2.6451 |
|        1 |          9 |          1025.00 |      1011.18 |      1027.45 |                  0.85 |                    0.58 |    113 |     2.7614 |
|        1 |         10 |          1025.00 |      1011.18 |      1034.20 |                  2.12 |                    1.45 |    113 |     2.8318 |
|        1 |         11 |          1025.00 |      1011.18 |      1031.60 |                  0.99 |                    0.65 |    117 |     2.9105 |
|        1 |         12 |          1025.00 |      1011.18 |      1029.89 |                  1.39 |                    0.91 |    117 |     2.9733 |
|        1 |         13 |          1025.00 |      1011.18 |      1042.94 |                  0.98 |                    0.64 |    120 |     3.0531 |
|        1 |         14 |          1025.00 |      1011.18 |      1048.59 |                  1.52 |                    1.00 |    123 |     3.1248 |
|        1 |         15 |          1025.00 |      1011.18 |      1042.51 |                  1.34 |                    0.88 |    124 |     3.2389 |
|        1 |         16 |          1025.00 |      1011.18 |      1049.09 |                  0.93 |                    0.61 |    125 |     3.2960 |
|        1 |         17 |          1025.00 |      1011.18 |      1044.77 |                  2.51 |                    1.65 |    127 |     3.4259 |
|        1 |         18 |          1025.00 |      1011.18 |      1032.90 |                  1.38 |                    0.91 |    131 |     3.5409 |
|        1 |         19 |          1025.00 |      1011.18 |      1021.19 |                  1.03 |                    0.67 |    135 |     3.6381 |
|        1 |         20 |          1025.00 |      1011.18 |      1019.56 |                  1.06 |                    0.70 |    135 |     3.6974 |
|        1 |         21 |          1025.00 |      1011.18 |      1030.53 |                  1.05 |                    0.66 |    138 |     3.7989 |
|        1 |          0 |          1013.90 |      1011.18 |      1013.90 |                  0.75 |                    0.47 |    142 |     3.9188 |
