Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |              Inf |       985.55 |      1088.30 |                  5.94 |                    0.31 |     51 |     0.1706 |
|        1 |          2 |              Inf |       985.55 |      1233.01 |                 12.52 |                    0.19 |     51 |     0.6228 |
|        1 |          3 |              Inf |       985.55 |      1527.17 |                 22.30 |                    0.19 |     52 |     0.6706 |
|        1 |          4 |              Inf |       985.55 |      1839.16 |                 61.98 |                    0.10 |     72 |     0.7867 |
|        1 |          5 |              Inf |       985.55 |      1871.83 |                 35.25 |                    0.10 |     75 |     0.8586 |
|        1 |          6 |              Inf |       985.55 |      1846.91 |                 64.54 |                    0.10 |     77 |     0.9442 |
|        1 |          7 |              Inf |       985.55 |      1862.12 |                 53.08 |                    0.10 |     87 |     1.0279 |
|        1 |          0 |          1889.60 |       985.55 |      1889.60 |                 41.15 |                    0.10 |     93 |     1.1007 |
|        1 |          1 |          1889.60 |       985.55 |      1913.10 |                 31.25 |                    0.10 |     99 |     1.1767 |
|        1 |          2 |          1889.60 |       985.55 |      1842.92 |                 44.48 |                    0.10 |    111 |     1.2895 |
|        1 |          3 |          1889.60 |       985.55 |      1845.59 |                 77.54 |                    0.10 |    114 |     1.3559 |
|        1 |          4 |          1889.60 |       985.55 |      1873.75 |                 63.78 |                    0.10 |    118 |     1.4359 |
|        1 |          5 |          1889.60 |       985.55 |      1852.50 |                 53.04 |                    0.10 |    119 |     1.5060 |
|        1 |          6 |          1889.60 |       985.55 |      1878.07 |                 50.21 |                    0.10 |    123 |     1.5800 |
|        1 |          7 |          1889.60 |       985.55 |      1872.77 |                 69.54 |                    0.10 |    130 |     1.6455 |
|        1 |          8 |          1889.60 |       985.55 |      1887.81 |                 69.89 |                    0.10 |    137 |     1.7224 |
|        1 |          9 |          1889.60 |       985.55 |      1860.30 |                 75.76 |                    0.10 |    143 |     1.8739 |
|        1 |         10 |          1889.60 |       985.55 |      1841.28 |                 55.05 |                    0.10 |    150 |     2.0190 |
|        1 |         11 |          1889.60 |       985.55 |      1860.90 |                 46.24 |                    0.10 |    155 |     2.0933 |
|        1 |         12 |          1889.60 |       985.55 |      1850.90 |                 64.62 |                    0.10 |    158 |     2.1741 |
|        1 |          0 |          1851.80 |       985.55 |      1851.80 |                 34.78 |                    0.10 |    164 |     2.3204 |
|        1 |          1 |          1851.80 |       985.55 |      1853.80 |                 34.94 |                    0.10 |    165 |     2.4015 |
|        1 |          2 |          1851.80 |       985.55 |      1852.85 |                 29.92 |                    0.10 |    167 |     2.4816 |
|        1 |          3 |          1851.80 |       985.55 |      1852.99 |                 41.41 |                    0.10 |    167 |     2.5548 |
|        1 |          4 |          1851.80 |       985.55 |      1851.80 |                 29.00 |                    0.10 |    170 |     2.6457 |
|        1 |          5 |          1851.80 |       985.55 |      1829.78 |                 43.75 |                    0.10 |    174 |     3.0137 |
|        1 |          6 |          1851.80 |       985.55 |      1832.78 |                 63.73 |                    0.10 |    175 |     3.2602 |
|        1 |          7 |          1851.80 |       985.55 |      1859.90 |                 36.54 |                    0.10 |    180 |     3.8108 |
|        1 |          0 |          1829.10 |       985.55 |      1829.10 |                 48.60 |                    0.10 |    181 |     4.1762 |
|        1 |          1 |          1829.10 |       985.55 |      1854.40 |                 22.86 |                    0.10 |    183 |     4.4653 |
|        1 |          2 |          1829.10 |       985.55 |      1854.40 |                 35.33 |                    0.10 |    183 |     4.7280 |
|        1 |          3 |          1829.10 |       985.55 |      1879.00 |                 20.29 |                    0.10 |    184 |     4.8412 |
|        1 |          4 |          1829.10 |       985.55 |      1842.60 |                 31.76 |                    0.10 |    188 |     5.1114 |
|        1 |          5 |          1829.10 |       985.55 |      1841.10 |                 17.80 |                    0.10 |    189 |     5.2669 |
|        1 |          6 |          1829.10 |       985.55 |      1845.34 |                 29.76 |                    0.10 |    191 |     5.3815 |
|        1 |          7 |          1829.10 |       985.55 |      1846.70 |                 24.52 |                    0.10 |    195 |     5.4391 |
|        1 |          8 |          1829.10 |       985.55 |      1836.53 |                 42.36 |                    0.10 |    196 |     5.4962 |
|        1 |          9 |          1829.10 |       985.55 |      1875.50 |                 37.32 |                    0.10 |    201 |     5.6043 |
|        1 |         10 |          1829.10 |       985.55 |      1822.47 |                 28.88 |                    0.10 |    204 |     5.7035 |
|        1 |         11 |          1829.10 |       985.55 |      1820.03 |                 64.66 |                    0.10 |    204 |     5.7657 |
|        1 |         12 |          1829.10 |       985.55 |      1856.32 |                 69.06 |                    0.10 |    206 |     5.8271 |
|        1 |         13 |          1829.10 |       985.55 |      1893.11 |                 69.40 |                    0.10 |    207 |     5.9021 |
|        1 |         14 |          1829.10 |       985.55 |      1843.10 |                 47.50 |                    0.10 |    212 |     6.0367 |
|        1 |         15 |          1829.10 |       985.55 |      1824.59 |                 65.83 |                    0.10 |    212 |     6.0974 |
|        1 |         16 |          1829.10 |       985.55 |      1843.10 |                 57.57 |                    0.10 |    213 |     6.1605 |
|        1 |         17 |          1829.10 |       985.55 |      1838.02 |                 40.79 |                    0.10 |    216 |     6.2315 |
|        1 |         18 |          1829.10 |       985.55 |      1824.47 |                 51.63 |                    0.10 |    216 |     6.2988 |
|        1 |         19 |          1829.10 |       985.55 |      1848.09 |                 72.20 |                    0.10 |    220 |     6.3697 |
|        1 |         20 |          1829.10 |       985.55 |      1832.55 |                 50.41 |                    0.10 |    222 |     6.5130 |
|        1 |         21 |          1829.10 |       985.55 |      1833.50 |                 46.20 |                    0.10 |    224 |     6.6246 |
|        1 |         22 |          1829.10 |       985.55 |      1817.36 |                 54.02 |                    0.10 |    224 |     6.6799 |
|        1 |         23 |          1829.10 |       985.55 |      1826.92 |                106.20 |                    0.10 |    224 |     6.7429 |
|        1 |         24 |          1829.10 |       985.55 |      1834.33 |                 61.38 |                    0.10 |    228 |     6.8653 |
|        1 |         25 |          1829.10 |       985.55 |      1869.39 |                 48.33 |                    0.10 |    232 |     7.0079 |
|        1 |         26 |          1829.10 |       985.55 |      1841.33 |                 61.94 |                    0.10 |    235 |     7.1939 |
|        1 |         27 |          1829.10 |       985.55 |      1852.00 |                 67.22 |                    0.10 |    243 |     7.3238 |
|        1 |         28 |          1829.10 |       985.55 |      1852.00 |                 29.46 |                    0.10 |    243 |     7.4026 |
