Solving...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |          1 |          1079.70 |      1079.70 |      1079.70 |                  0.94 |                    0.94 |     63 |     0.2687 |
|        1 |          2 |          1079.70 |      1046.65 |      1046.65 |                  1.19 |                    0.88 |     68 |     0.9272 |
|        1 |          3 |          1079.70 |      1046.65 |      1053.77 |                  1.21 |                    0.90 |     69 |     1.0305 |
|        1 |          4 |          1079.70 |      1046.65 |      1052.48 |                  1.18 |                    0.88 |     69 |     1.1047 |
|        1 |          5 |          1079.70 |      1046.65 |      1060.14 |                  1.13 |                    0.84 |     75 |     1.2202 |
|        1 |          6 |          1079.70 |      1032.25 |      1032.25 |                  1.14 |                    0.83 |     84 |     1.5297 |
|        1 |          7 |          1079.70 |      1013.19 |      1013.19 |                  1.34 |                    0.97 |     90 |     1.7338 |
|        1 |          8 |          1079.70 |      1012.30 |      1012.30 |                  0.98 |                    0.71 |     92 |     1.8540 |
|        1 |          9 |          1079.70 |      1011.18 |      1011.18 |                  1.70 |                    1.23 |     92 |     1.9452 |
|        1 |         10 |          1079.70 |      1011.18 |      1012.14 |                  1.24 |                    0.90 |     92 |     2.0300 |
|        1 |         11 |          1079.70 |      1011.18 |      1011.63 |                  1.00 |                    0.73 |     92 |     2.1003 |
|        1 |         12 |          1079.70 |      1011.18 |      1011.22 |                  1.34 |                    0.98 |     92 |     2.1705 |
|        1 |         13 |          1079.70 |      1011.18 |      1011.74 |                  1.59 |                    1.15 |     92 |     2.2401 |
|        1 |          0 |          1025.00 |      1011.18 |      1025.00 |                  1.53 |                    1.11 |     96 |     2.3301 |
|        1 |          1 |          1025.00 |      1011.18 |      1025.00 |                  1.01 |                    0.73 |     96 |     2.4315 |
|        1 |          2 |          1025.00 |      1011.18 |      1027.97 |                  1.89 |                    1.37 |     99 |     2.5577 |
|        1 |          3 |          1025.00 |      1011.18 |      1020.34 |                  1.08 |                    0.78 |    103 |     2.7237 |
|        1 |          4 |          1025.00 |      1011.18 |      1012.76 |                  1.18 |                    0.86 |    105 |     2.7899 |
|        1 |          5 |          1025.00 |      1011.18 |      1012.81 |                  1.44 |                    0.98 |    107 |     2.8613 |
|        1 |          6 |          1025.00 |      1011.18 |      1013.03 |                  2.01 |                    1.38 |    107 |     2.9273 |
|        1 |          7 |          1025.00 |      1011.18 |      1026.30 |                  0.96 |                    0.65 |    107 |     2.9935 |
